,id,Player,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,Team,npg,npxG,xGChain,xGBuildup,League
1897,1182,Daniele Baselli,16,1307,0,0.7685436960309744,2,0.8572462713345885,7,18,3,0,M,Torino,0,0.7685436960309744,3.1411865996196866,2.3213464189320803,ITA 1
1898,1184,Mirko Valdifiori,22,1402,0,0.07749801594763994,3,2.185953945852816,4,37,5,0,M S,SPAL 2013,0,0.07749801594763994,2.8910563979297876,2.534856935031712,ITA 1
1899,1193,Lorenzo De Silvestri,29,2268,0,2.4785346053540707,0,1.6061811363324523,22,19,2,0,D M S,Torino,0,2.4785346053540707,6.279890151694417,3.1218589805066586,ITA 1
1900,1195,Daniele Padelli,3,270,0,0,0,0,0,0,0,0,GK,Inter,0,0,0.34864792227745056,0.34864792227745056,ITA 1
1901,1204,Patric,21,1688,0,0.1393703417852521,0,0.11716283671557903,6,5,2,1,D S,Lazio,0,0.1393703417852521,7.624941864982247,7.464176302775741,ITA 1
1902,1205,Senad Lulic,20,1595,0,1.364555075764656,2,1.9163117613643408,15,21,6,0,D,Lazio,0,1.364555075764656,6.485174184665084,5.022243220359087,ITA 1
1903,1212,Alessandro Murgia,25,1759,0,2.2792469076812267,1,1.9060785081237555,24,30,3,0,M S,SPAL 2013,0,2.2792469076812267,3.739192381501198,1.4340540515258908,ITA 1
1904,1214,Thomas Strakosha,38,3420,0,0,0,0.12416276149451733,0,2,2,0,GK,Lazio,0,0,5.913074328564107,5.788911539129913,ITA 1
1905,1221,Jacopo Sala,16,840,0,0.4433456640690565,0,0.15460991766303778,15,7,1,0,D S,SPAL 2013,0,0.4433456640690565,1.3599193692207336,0.9065939951688051,ITA 1
1906,1223,Milan Skriniar,32,2622,0,0.5902850423008204,0,0.5716068157926202,13,9,7,1,D S,Inter,0,0.5902850423008204,10.21226805076003,9.635716892778873,ITA 1
1907,1224,Vasco Regini,5,218,0,0,0,0.14855612814426422,0,1,0,0,D S,Parma Calcio 1913,0,0,0.8826667685061693,0.8826667685061693,ITA 1
1908,1225,Edgar Barreto,2,92,0,0.017167365178465843,0,0,1,0,0,0,M S,Sampdoria,0,0.017167365178465843,0.1033063530921936,0.1033063530921936,ITA 1
1909,1238,Luca Cigarini,22,1598,0,0.3088235966861248,4,3.239103280007839,7,43,6,1,M S,Cagliari,0,0.3088235966861248,5.444713874720037,4.418767563067377,ITA 1
1910,1244,Wojciech Szczesny,29,2594,0,0,0,0,0,0,1,0,GK,Juventus,0,0,3.668329424224794,3.668329424224794,ITA 1
1911,1247,Juan Jesus,4,136,0,0,0,0,0,0,2,0,D S,Roma,0,0,1.618155688047409,1.618155688047409,ITA 1
1912,1254,Alessandro Florenzi,14,1017,0,0.4294808432459831,1,1.917042549699545,14,12,5,0,D M S,Roma,0,0.4294808432459831,5.7360818311572075,4.3848830461502075,ITA 1
1913,1265,Thiago Cionek,28,2156,0,0.45145280100405216,1,1.3712326707318425,11,16,11,0,D S,SPAL 2013,0,0.45145280100405216,6.5272605009377,5.701124859973788,ITA 1
1914,1273,Mato Jajalo,26,1658,0,0.344012058340013,0,0.4595282981172204,16,12,6,1,M S,Udinese,0,0.344012058340013,4.8019127286970615,4.339520700275898,ITA 1
1915,1274,Andrea Rispoli,28,1894,0,0.788862097542733,0,1.3475359086878598,13,17,6,0,D S,Lecce,0,0.788862097542733,5.775730060879141,4.738105804659426,ITA 1
1916,1281,Giuseppe Pezzella,23,994,0,0.0547234732657671,0,0.14792761392891407,2,4,2,0,D S,Parma Calcio 1913,0,0.0547234732657671,1.436962149105966,1.3007096191868186,ITA 1
1917,1285,Gianluigi Buffon,9,810,0,0,0,0.02692338265478611,0,1,0,0,GK,Juventus,0,0,1.6175741329789162,1.5906507447361946,ITA 1
1918,1292,Sami Khedira,12,692,0,1.4612184911966324,1,0.4232704993337393,12,8,3,0,M S,Juventus,0,1.4612184911966324,3.1864651553332806,1.9193982034921646,ITA 1
1919,1301,Daniele Rugani,10,676,0,0.22447802871465683,0,0,6,0,2,0,D S,Juventus,0,0.22447802871465683,1.51659213937819,1.5031541530042887,ITA 1
1920,1302,Emil Audero,36,3240,0,0,0,0,0,0,1,0,GK,Sampdoria,0,0,2.1366540510207415,2.1366540510207415,ITA 1
1921,1305,Lukasz Skorupski,37,3330,0,0,0,0.022039365023374557,0,1,2,0,GK,Bologna,0,0,2.961448990739882,2.961448990739882,ITA 1
1922,1306,Vincent Laurini,15,898,0,0.016704844310879707,2,0.47301439940929413,1,6,4,0,D S,Parma Calcio 1913,0,0.016704844310879707,3.363910920917988,2.8958949223160744,ITA 1
1923,1311,Rade Krunic,15,515,0,0.47976096346974373,1,1.0939853489398956,6,8,3,0,M S,AC Milan,0,0.47976096346974373,3.4618266820907593,2.2854523062705994,ITA 1
1924,1324,Federico Dimarco,16,527,0,0.8560562310740352,3,1.5008736606687307,14,12,1,0,D S,Inter,0,0.8560562310740352,3.0976722529157996,2.2636711839586496,ITA 1
1925,1329,Fabrizio Cacciatore,16,1155,0,0.3628765223547816,0,0.5731775667518377,3,5,1,1,D S,Cagliari,0,0.3628765223547816,3.154054470360279,3.093282923102379,ITA 1
1926,1336,Valter Birsa,13,419,0,0.12210316676646471,0,0.6986916102468967,3,11,1,0,M S,Cagliari,0,0.12210316676646471,1.001896619796753,0.8454616013914347,ITA 1
1927,1341,Ivan Radovanovic,19,1325,0,1.0369747634977102,1,0.8298109108582139,16,15,3,0,D M S,Genoa,0,1.0369747634977102,3.552262185141444,2.9375902926549315,ITA 1
1928,1354,Gianmarco Ferrari,23,1892,0,1.4214932788163424,1,0.950193302705884,12,8,5,0,D S,Sassuolo,0,1.4214932788163424,5.36908370628953,5.222729030996561,ITA 1
1929,1355,Bruno Martella,24,1253,0,0.3443809924647212,0,1.537495207041502,10,15,3,0,D M S,Brescia,0,0.3443809924647212,3.158511722460389,2.070975337177515,ITA 1
1930,1370,Federico Ceccherini,15,823,0,0.21478891372680664,0,0.02386249415576458,4,1,3,0,D S,Fiorentina,0,0.21478891372680664,1.9293132163584232,1.9293132163584232,ITA 1
1931,1374,Jose Reina,1,90,0,0,0,0,0,0,0,0,GK,AC Milan,0,0,0.022591372951865196,0.022591372951865196,ITA 1
1932,1376,Kalidou Koulibaly,25,2110,0,0.7850796394050121,0,0.4353707656264305,14,10,7,1,D S,Napoli,0,0.7850796394050121,9.785449218004942,9.437469128519297,ITA 1
1933,1387,Faouzi Ghoulam,9,361,0,0.18577724043279886,1,1.3080249037593603,4,8,2,0,D S,Napoli,0,0.18577724043279886,2.134520687162876,1.4914661794900894,ITA 1
1934,1392,Luigi Sepe,34,3060,0,0,0,0.8280180860310793,0,2,1,0,GK,Parma Calcio 1913,0,0,4.301627617329359,3.47360946983099,ITA 1
1935,1394,Lorenzo Tonelli,9,707,0,0.11737631261348724,0,0,5,0,4,0,D,Sampdoria,0,0.11737631261348724,0.8883355408906937,0.8270849734544754,ITA 1
1936,1395,Vlad Chiriches,9,713,0,0.05929406825453043,0,0,2,0,0,0,D S,Sassuolo,0,0.05929406825453043,1.6398492716252804,1.6398492716252804,ITA 1
1937,1398,Bartosz Salamon,7,329,0,0,0,0,0,0,1,0,D S,SPAL 2013,0,0,0.601442713290453,0.601442713290453,ITA 1
1938,1399,Bruno Alves,33,2679,0,0.9128275588154793,0,0.5315636768937111,24,7,4,0,D S,Parma Calcio 1913,0,0.9128275588154793,4.636413654312491,4.1698777275159955,ITA 1
1939,1400,Nicola Murru,28,2261,0,0.35641511157155037,0,0.9010650366544724,8,17,4,1,D M S,Sampdoria,0,0.35641511157155037,3.6145321521908045,2.77034948207438,ITA 1
1940,1401,Panagiotis Tachtsidis,28,2016,0,0.6986529193818569,2,1.1147224521264434,27,23,5,1,M S,Lecce,0,0.6986529193818569,7.605485899373889,6.530232764780521,ITA 1
1941,1410,Rafael,6,451,0,0,0,0,0,0,0,0,GK S,Cagliari,0,0,0.7655129712074995,0.7655129712074995,ITA 1
1942,1420,Maximiliano Olivera,1,8,0,0.015898358076810837,0,0,1,0,0,0,S,Fiorentina,0,0.015898358076810837,0.31993648409843445,0.31993648409843445,ITA 1
1943,1431,Sebastien De Maio,21,1506,0,1.6880770828574896,0,0,9,0,1,0,D S,Udinese,0,1.6880770828574896,3.4519615722820163,3.329005221836269,ITA 1
1944,1435,Nenad Tomovic,23,1763,0,0.7678697071969509,1,0.38390567898750305,10,9,5,1,D S,SPAL 2013,0,0.7678697071969509,2.122759196907282,1.2752317152917385,ITA 1
1945,1436,Sebastian Cristoforo,1,90,0,0,0,0.19568821787834167,0,3,0,0,M,Fiorentina,0,0,0.18849603831768036,0.18849603831768036,ITA 1
1946,1437,Angelo Da Costa,1,90,0,0,0,0,0,0,0,0,GK,Bologna,0,0,0.030406353995203972,0.030406353995203972,ITA 1
1947,1454,Alex Ferrari,12,1005,0,0.2835878962650895,0,0.6160101294517517,4,2,4,0,D S,Sampdoria,0,0.2835878962650895,0.8782354425638914,0.863853020593524,ITA 1
1948,1458,Ibrahima Mbaye,20,1510,0,0.49434384144842625,3,1.3043838255107403,6,8,5,0,D S,Bologna,0,0.49434384144842625,3.7982993498444557,3.3616501558572054,ITA 1
1949,1460,Andrea Consigli,31,2790,0,0,0,0.5620244815945625,0,4,1,0,GK,Sassuolo,0,0,2.7411337830126286,2.1791093070060015,ITA 1
1950,1461,Pol Lirola,35,2663,0,1.2459140717983246,2,3.4232768630608916,24,35,4,0,D S,Fiorentina,0,1.2459140717983246,9.757740842178464,6.596608279272914,ITA 1
1951,1464,Federico Peluso,23,1512,0,0.5378896929323673,2,0.9494532030075788,8,4,5,1,D S,Sassuolo,0,0.5378896929323673,2.837008450180292,2.8004110790789127,ITA 1
1952,1466,Francesco Magnanelli,22,1389,0,0.2538149794563651,0,0.4282361129298806,9,13,5,0,M S,Sassuolo,0,0.2538149794563651,4.071470586583018,3.6619823649525642,ITA 1
1953,1472,Alessandro Matri,8,62,0,0.2860893374308944,0,0.27590954303741455,6,3,1,1,S,Brescia,0,0.2860893374308944,0.7085601827129722,0.17782394494861364,ITA 1
1954,1475,Claud Adjapong,5,222,0,0.16733339428901672,0,0,3,0,0,0,D M S,Verona,0,0.16733339428901672,0.26799592189490795,0.10066252760589123,ITA 1
1955,1476,Cristian Dell'Orco,14,1010,0,0,1,0.24473939836025238,0,7,0,1,D S,Lecce,0,0,2.906813222914934,2.756843227893114,ITA 1
1956,1477,Luca Mazzitelli,1,9,0,0,0,0,0,0,0,0,S,Sassuolo,0,0,0.05378025025129318,0.05378025025129318,ITA 1
1957,1480,Gianluca Pegolo,5,450,0,0,0,0,0,0,0,0,GK,Sassuolo,0,0,0.19711001217365265,0.19711001217365265,ITA 1
1958,1483,Etrit Berisha,26,2340,0,0,0,0,0,0,1,0,GK,SPAL 2013,0,0,1.9403498517349362,1.9403498517349362,ITA 1
1959,1485,Andrea Masiello,22,1880,0,0.3334118016064167,1,0.8835136890411377,7,6,5,0,D,Atalanta,0,0.3334118016064167,4.6767498245462775,4.298296405933797,ITA 1
1960,1486,Mattia Caldara,14,963,0,0.108641074039042,1,0.5593186020851135,5,1,1,0,D S,Atalanta,0,0.108641074039042,3.5508911088109016,3.5508911088109016,ITA 1
1961,1487,Andrea Conti,23,1734,0,0.013241976499557495,2,1.6496561747044325,1,11,8,0,D S,AC Milan,0,0.013241976499557495,7.932171238586307,6.8893925826996565,ITA 1
1962,1497,Ervin Zukanovic,3,201,0,0.023747566156089306,0,0,2,0,1,0,D S,SPAL 2013,0,0.023747566156089306,0.3271065950393677,0.31717009097337723,ITA 1
1963,1501,Marco Sportiello,6,526,0,0,0,0,0,0,0,0,GK S,Atalanta,0,0,1.1172089651226997,1.1172089651226997,ITA 1
1964,1505,Samir Handanovic,35,3150,0,0,0,0.16658122837543488,0,2,2,0,GK,Inter,0,0,4.895845437422395,4.820582279935479,ITA 1
1965,1508,Jeison Murillo,10,662,0,0.09840652160346508,0,0.04626866988837719,3,2,1,1,D S,Sampdoria,0,0.09840652160346508,0.4363885223865509,0.39009828120470047,ITA 1
1966,1509,Davide Santon,15,610,0,0.07486286945641041,0,0.030310114845633507,2,1,4,0,D S,Roma,0,0.07486286945641041,1.7447575591504574,1.6954786963760853,ITA 1
1967,1510,Gary Medel,23,1810,0,0.12348966207355261,0,0.46780257392674685,5,10,10,1,D M S,Bologna,0,0.12348966207355261,5.371092138811946,5.2171631436795,ITA 1
1968,1522,Andrea Ranocchia,7,524,0,0.23640672396868467,0,0.05195518955588341,4,1,3,0,D S,Inter,0,0.23640672396868467,2.598023058846593,2.5839355010539293,ITA 1
1969,1546,Federico Mattiello,18,926,0,0.19213496893644333,1,1.106098398566246,7,8,3,0,D M S,Cagliari,0,0.19213496893644333,2.2047763038426638,1.8751846253871918,ITA 1
1970,1555,Bartlomiej Dragowski,31,2790,0,0,0,0,0,0,1,0,GK,Fiorentina,0,0,2.772302884608507,2.772302884608507,ITA 1
1971,1563,Jordan Lukaku,13,362,0,0.06741900369524956,2,0.5561776328831911,2,10,2,0,D S,Lazio,0,0.06741900369524956,1.018648473545909,0.5632868846878409,ITA 1
1972,1579,Daniele Gastaldello,8,384,0,0.05321067199110985,0,0.1407119631767273,1,2,1,0,D S,Brescia,0,0.05321067199110985,0.774114578962326,0.6547429338097572,ITA 1
1973,1580,Mattia Destro,13,324,0,1.3916990980505943,0,0.8957907631993294,12,3,2,0,F S,Bologna,0,1.3916990980505943,1.8432955145835876,0.0073921093717217445,ITA 1
1974,1587,Kwadwo Asamoah,8,639,0,0.14762461557984352,1,0.317277267575264,3,11,1,0,D M S,Inter,0,0.14762461557984352,2.3385762944817543,1.9499949850142002,ITA 1
1975,1589,Lucas Biglia,14,669,0,0.309074267745018,1,0.22652658075094223,6,6,4,0,M S,AC Milan,0,0.309074267745018,3.0496211647987366,2.7031152434647083,ITA 1
1976,1604,Artur Ionita,34,1883,0,0.7527298713102937,2,0.9804393853992224,17,19,6,0,D M S,Cagliari,0,0.7527298713102937,4.559076647274196,3.258356356061995,ITA 1
1977,1609,Antonio Mirante,5,450,0,0,0,0,0,0,0,0,GK,Roma,0,0,0.8546199183911085,0.8546199183911085,ITA 1
1978,1624,Fabio Depaoli,29,1846,0,0.9059988083317876,1,2.300638754852116,26,30,7,0,D M S,Sampdoria,0,0.9059988083317876,4.806310433894396,2.665289517492056,ITA 1
1979,1631,Luca Zanimacchia,2,116,0,0.02474755421280861,0,0.07094504311680794,2,2,0,0,F S,Juventus,0,0.02474755421280861,0.1745518445968628,0.10961882211267948,ITA 1
1980,1639,Sebastiano Luperto,9,521,0,0.01151279266923666,0,0.07078654319047928,1,2,2,0,D S,Napoli,0,0.01151279266923666,2.057380937039852,2.01171338558197,ITA 1
1981,1641,Andrea Bertolacci,12,546,0,0.10054652765393257,0,0.08340226858854294,4,2,3,0,M S,Sampdoria,0,0.10054652765393257,0.7315539419651031,0.5476051336154342,ITA 1
1982,1645,Marko Pajac,11,759,0,0.2508994648233056,0,2.344138912856579,7,12,1,0,D M S,Genoa,0,0.2508994648233056,3.9454623237252235,3.0086897127330303,ITA 1
1983,1792,Mario Rui,24,1976,0,0.9603290474042296,2,4.040526330471039,31,34,9,0,D S,Napoli,0,0.9603290474042296,12.074289936572313,9.6974394954741,ITA 1
1984,1830,Ionut Radu,17,1530,0,0,1,0.06666233390569687,0,1,1,0,GK,Genoa,0,0,0.9920508340001106,0.9253885000944138,ITA 1
1985,1841,Pierluigi Gollini,33,2884,0,0,0,0,0,0,3,0,GK,Atalanta,0,0,7.291787963360548,7.291787963360548,ITA 1
1986,1846,Luca Siligardi,12,313,0,0.904115853831172,1,0.14483614452183247,11,4,0,0,F M S,Parma Calcio 1913,0,0.904115853831172,1.771265795454383,0.8359974920749664,ITA 1
1987,1892,Alex Meret,22,1951,0,0,0,0,0,0,0,0,GK S,Napoli,0,0,4.15480400249362,4.15480400249362,ITA 1
1988,1894,Simone Colombi,4,360,0,0,0,0,0,0,0,0,GK,Parma Calcio 1913,0,0,0.021970918402075768,0.021970918402075768,ITA 1
1989,1898,Stefano Sabelli,36,3177,0,0.48476289212703705,3,4.368239989504218,14,41,5,0,D M,Brescia,0,0.48476289212703705,8.466165693476796,6.064855827949941,ITA 1
1990,1926,Boris Radunovic,3,270,0,0,0,0,0,0,1,0,GK,Verona,0,0,0.18746090680360794,0.18746090680360794,ITA 1
1991,1956,Mohamed Fares,8,426,0,0.21057108789682388,0,0.9408053420484066,7,3,2,0,D M S,SPAL 2013,0,0.21057108789682388,1.690337024629116,0.7393631264567375,ITA 1
1992,1997,Andrea Favilli,20,635,0,1.8033161871135235,0,0.9947150880470872,14,7,4,0,F S,Genoa,0,1.8033161871135235,3.1036438262090087,0.8185780458152294,ITA 1
1993,2003,Antonio La Gumina,5,184,0,0.22907668352127075,0,0.08236702531576157,4,2,0,0,F S,Sampdoria,0,0.22907668352127075,0.2913549020886421,0.014825975522398949,ITA 1
1994,2022,Samir Ujkani,1,90,0,0,0,0,0,0,0,0,GK,Torino,0,0,0.7440365552902222,0.7440365552902222,ITA 1
1995,2040,Paolo Ghiglione,25,1715,0,1.872268844395876,5,2.5034065898507833,23,23,4,0,D M S,Genoa,0,1.872268844395876,5.672379252500832,2.738282209262252,ITA 1
1996,2043,Kastriot Dermaku,16,1017,0,0.5958099197596312,0,0.08803671598434448,3,1,2,0,D S,Parma Calcio 1913,0,0.5958099197596312,3.557744486257434,3.0193841587752104,ITA 1
1997,2058,Filippo Romagna,18,1476,0,0.08418973721563816,0,0.1456224974244833,2,3,3,0,D S,Sassuolo,0,0.08418973721563816,6.197738138958812,6.18375332467258,ITA 1
1998,2107,Pau Lopez,32,2880,0,0,0,0,0,0,3,0,GK,Roma,0,0,3.531998253427446,3.531998253427446,ITA 1
1999,2216,Jony,24,1184,0,0.27760572638362646,1,1.838601615279913,11,17,4,0,D M S,Lazio,0,0.27760572638362646,3.7961289500817657,2.277651653625071,ITA 1
2000,2495,Mateo Musacchio,18,1466,0,0.294482821598649,0,0.744823269546032,5,11,4,1,D S,AC Milan,0,0.294482821598649,3.5212904401123524,3.2825741209089756,ITA 1
2001,2810,Salvatore Bocchetti,5,306,0,0,0,0,0,0,2,0,D S,Verona,0,0,1.0606001317501068,1.0606001317501068,ITA 1
2002,3295,Javier Pastore,11,510,0,2.4043795093894005,1,0.5955957062542439,16,5,0,0,M S,Roma,0,2.4043795093894005,3.6038027927279472,1.2165744490921497,ITA 1
2003,3296,Blaise Matuidi,35,2217,0,0.7748191673308611,2,1.8905417267233133,14,19,2,0,D M S,Juventus,0,0.7748191673308611,10.156897865235806,8.260040739551187,ITA 1
2004,3301,Salvatore Sirigu,36,3240,0,0,0,0.0696431016549468,0,2,4,0,GK,Torino,0,0,2.14575061108917,2.1370423547923565,ITA 1
2005,3515,Valentin Eysseric,9,383,0,0.26629813574254513,0,0.5137143507599831,7,10,3,0,F M S,Fiorentina,0,0.26629813574254513,1.823106151074171,1.3693035952746868,ITA 1
2006,3550,Koffi Djidji,17,834,0,0,0,0.01935786008834839,0,1,1,0,D S,Torino,0,0,1.2315169088542461,1.2121590487658978,ITA 1
2007,3632,Kevin Malcuit,4,254,0,0.055862121284008026,0,0.16361540742218494,2,2,0,0,D S,Napoli,0,0.055862121284008026,1.1788085214793682,1.0027066133916378,ITA 1
2008,3739,Soualiho Meite,33,2182,0,1.0621471852064133,2,1.4627841375768185,23,22,5,0,M S,Torino,0,1.0621471852064133,5.720164803788066,4.041879130527377,ITA 1
2009,3821,Rolando Mandragora,26,2059,0,3.421776119619608,2,3.9248718107119203,55,34,2,0,M S,Udinese,0,3.421776119619608,9.123109768144786,4.526072270236909,ITA 1
2010,3888,Antonio Rosati,1,90,0,0,0,0,0,0,0,0,GK,Torino,0,0,0.033748023211956024,0.033748023211956024,ITA 1
2011,3925,Gabriele Moncini,4,150,0,0.614848904311657,0,0.02871703915297985,3,2,0,0,F S,SPAL 2013,0,0.614848904311657,0.5400614179670811,0,ITA 1
2012,3927,Alessio Cragno,16,1440,0,0,0,0.020739665254950523,0,1,1,0,GK,Cagliari,0,0,2.2635168936103582,2.2427772786468267,ITA 1
2013,4699,Simon Kjaer,20,1531,0,0.5222578197717667,0,0,7,0,4,0,D S,AC Milan,0,0.5222578197717667,7.858139645308256,7.858139645308256,ITA 1
2014,4907,Bartosz Bereszynski,28,2414,0,0.33422513771802187,0,0.4816761016845703,16,9,10,0,D M S,Sampdoria,0,0.33422513771802187,4.960859669372439,4.682244595140219,ITA 1
2015,4920,Matteo Gabbia,9,683,0,0.16066556051373482,0,0.015758153051137924,4,1,1,0,D S,AC Milan,0,0.16066556051373482,3.773743227124214,3.754308894276619,ITA 1
2016,4933,Leonardo Morosini,3,23,0,0,0,0,0,0,0,0,S,Brescia,0,0,0,0,ITA 1
2017,4940,Francesco Rossi,1,10,0,0,0,0,0,0,0,0,S,Atalanta,0,0,0,0,ITA 1
2018,4941,Hans Hateboer,32,2346,0,2.2415951192379,4,4.374598706141114,19,43,10,0,D M S,Atalanta,0,2.2415951192379,15.859761375933886,12.00547401420772,ITA 1
2019,4970,Luca Pellegrini,24,1925,0,0.666807574685663,5,2.318151358515024,14,21,10,0,D M S,Cagliari,0,0.666807574685663,5.067570555955172,3.45139925647527,ITA 1
2020,4984,Wladimiro Falcone,2,180,0,0,0,0,0,0,1,0,GK,Sampdoria,0,0,0.25154903531074524,0.25154903531074524,ITA 1
2021,5015,Giacomo Vrioni,1,9,0,0.12804019451141357,0,0,1,0,0,0,S,Juventus,0,0.12804019451141357,0,0,ITA 1
2022,5028,Gianluca Frabotta,1,90,0,0.03916303068399429,0,0,1,0,0,0,D,Juventus,0,0.03916303068399429,0.058185070753097534,0.019022038206458092,ITA 1
2023,5056,Marlon Santos,23,1816,0,0.9155107848346233,0,0.4784218370914459,4,10,7,0,D S,Sassuolo,0,0.9155107848346233,6.0004710126668215,5.726089945062995,ITA 1
2024,5226,Walace,20,1129,0,0.4835823094472289,0,0.569662693887949,11,9,2,0,M S,Udinese,0,0.4835823094472289,3.894341729581356,3.157430624589324,ITA 1
2025,5509,Hernani,32,2424,0,1.0072696069255471,4,2.0263231387361884,35,27,10,0,M S,Parma Calcio 1913,0,1.0072696069255471,7.342656218446791,5.832548229023814,ITA 1
2026,5699,Dalbert,31,2501,0,0.7142473282292485,5,3.6507805725559592,18,38,8,1,D M S,Fiorentina,0,0.7142473282292485,7.131014537066221,3.972281562164426,ITA 1
2027,5812,Davide Riccardi,1,18,0,0,0,0,0,0,0,0,S,Lecce,0,0,0,0,ITA 1
2028,5996,Adrien Tameze,7,201,0,0,0,0.1789035052061081,0,3,0,0,M S,Atalanta,0,0,2.023796785622835,1.8448932357132435,ITA 1
2029,6107,Carlo Pinsoglio,1,16,0,0,0,0,0,0,0,0,S,Juventus,0,0,0.030759572982788086,0.030759572982788086,ITA 1
2030,6108,Rodrigo Bentancur,30,2198,0,0.6492008278146386,7,3.6749744582921267,16,44,9,0,M S,Juventus,0,0.6492008278146386,11.604014199227095,10.132166963070631,ITA 1
2031,6125,Stanislav Lobotka,14,749,0,0.07999170757830143,0,0.17790700308978558,2,6,0,0,M S,Napoli,0,0.07999170757830143,5.624111830256879,5.5268515115603805,ITA 1
2032,6132,Marco Silvestri,35,3150,0,0,0,0.016314981505274773,0,1,2,0,GK,Verona,0,0,1.5232590157538652,1.5069440342485905,ITA 1
2033,6170,Andre Silva,1,62,0,0.16106125712394714,0,0,2,0,1,0,F,AC Milan,0,0.16106125712394714,0.1269405037164688,0.037157606333494186,ITA 1
2034,6179,Francesco Vicari,34,2909,0,0.17489317897707224,0,0.10993286967277527,8,2,4,0,D S,SPAL 2013,0,0.17489317897707224,3.909450637176633,3.8898647893220186,ITA 1
2035,6180,Manuel Lazzari,32,2567,0,1.2722700349986553,3,3.3511066688224673,15,35,6,0,D M S,Lazio,0,1.2722700349986553,8.14099056366831,4.414639121852815,ITA 1
2036,6191,Lorenzo Venuti,16,858,0,0.22371934168040752,1,0.6107242107391357,4,8,4,0,D M S,Fiorentina,0,0.22371934168040752,2.6941480711102486,2.3704966409131885,ITA 1
2037,6206,Bram Nuytinck,26,2231,0,0.2373775476589799,0,0.8271126579493284,6,6,2,0,D,Udinese,0,0.2373775476589799,5.229141706600785,5.176611561328173,ITA 1
2038,6247,Mirko Antonucci,2,87,0,0.19749504327774048,0,0.05012325197458267,3,1,1,0,S,Roma,0,0.19749504327774048,0.34053221344947815,0.15640240907669067,ITA 1
2039,6252,Lyanco,17,1193,0,0.1939462013542652,0,0.2315504252910614,5,1,5,0,D S,Torino,0,0.1939462013542652,1.73720296099782,1.3356881812214851,ITA 1
2040,6282,Emiliano Rigoni,8,423,0,1.5911421552300453,1,0.91855588555336,7,15,2,0,F M S,Sampdoria,0,1.5911421552300453,2.227119095623493,0.3794505540281534,ITA 1
2041,6303,Marvin Zeegelaar,13,596,0,0,1,0.802860651165247,0,5,3,0,D S,Udinese,0,0,2.238672135397792,1.5977366138249636,ITA 1
2042,6352,Valentino Lazaro,6,324,0,0.10806381329894066,1,0.966395903378725,3,9,2,0,D S,Inter,0,0.10806381329894066,1.4363029673695564,0.8304866030812263,ITA 1
2043,6375,Andrea Danzi,1,1,0,0,0,0,0,0,0,0,S,Verona,0,0,0,0,ITA 1
2044,6388,Riccardo Ladinetti,3,126,0,0,0,0.07118763774633408,0,3,0,0,M S,Cagliari,0,0,0.04506538063287735,0.02795049361884594,ITA 1
2045,6412,Raoul Bellanova,1,17,0,0.1318860799074173,0,0,2,0,0,0,S,Atalanta,0,0.1318860799074173,0.5467934608459473,0.512601912021637,ITA 1
2046,6460,Vincenzo Millico,11,185,0,0.1289127953350544,0,0.25120386108756065,6,3,0,0,S,Torino,0,0.1289127953350544,0.6496906466782093,0.3125213459134102,ITA 1
2047,6517,Charalampos Lykogiannis,20,1341,0,0.6198118040338159,1,1.3237364012748003,14,8,4,0,D M S,Cagliari,0,0.6198118040338159,2.7979549635201693,1.9236203227192163,ITA 1
2048,6546,Jawad El Yamiq,3,192,0,0.08794341515749693,0,0.02473447471857071,2,2,1,0,D S,Genoa,0,0.08794341515749693,0.21520480886101723,0.19357792101800442,ITA 1
2049,6572,Guilherme Arana,4,69,0,0,0,0.03958755359053612,0,1,0,0,S,Atalanta,0,0,0.3282112330198288,0.3282112330198288,ITA 1
2050,6672,Riccardo Sottil,18,484,0,1.0913923606276512,0,0.4586176350712776,16,5,3,0,D F S,Fiorentina,0,1.0913923606276512,2.403389949351549,0.930442538112402,ITA 1
2051,6696,Luca Ranieri,3,233,0,0.05835831165313721,0,0.24087250232696533,3,5,0,1,D S,Fiorentina,0,0.05835831165313721,0.8099205270409584,0.5690480284392834,ITA 1
2052,6701,Federico Brancolini,1,3,0,0,0,0,0,0,0,0,S,Fiorentina,0,0,0,0,ITA 1
2053,6704,Kingsley Michael,1,79,0,0,0,0.1346753090620041,0,1,0,0,M,Bologna,0,0,0.24643410742282867,0.24643410742282867,ITA 1
2054,6706,Ndary Adopo,2,2,0,0,0,0,0,0,0,0,S,Torino,0,0,0,0,ITA 1
2055,6750,Gonzalo Villar,9,283,0,1.071083426475525,0,0.04703297093510628,2,2,3,0,M S,Roma,0,1.071083426475525,3.028865644708276,2.392387144267559,ITA 1
2056,6962,Robin Olsen,17,1530,0,0,0,0,0,0,0,1,GK,Cagliari,0,0,0.38520088512450457,0.38520088512450457,ITA 1
2057,6966,Daniel Fuzato,1,90,0,0,0,0,0,0,0,0,GK,Roma,0,0,0,0,ITA 1
2058,6971,Mitchell Dijks,13,1017,0,0,0,0.9109896011650562,0,11,4,0,D S,Bologna,0,0,2.869837320409715,2.5157499806955457,ITA 1
